time,open,high,low,close,volume
2021-03-23 05:30:00,381.4639369343483,381.5808308884651,380.8112790238631,380.8307613495492,22724
2021-03-23 06:00:00,380.8112790238631,380.95739646650895,380.6749027440602,380.7041262325894,115495
2021-03-23 06:30:00,380.6067146041588,380.95739646650895,380.2949973931807,380.5872322784726,74817
2021-03-23 07:00:00,380.5287853014142,380.9866199550382,380.4216325101405,380.967137629352,112885
2021-03-23 07:30:00,380.9768787921951,381.4054899572899,380.73334972111854,381.2106667004286,127014
2021-03-23 08:00:00,381.2885960031732,381.5126427485636,381.0450669320966,381.0450669320966,162232
2021-03-23 08:30:00,380.99645852950965,381.8535834480708,380.6943850697463,381.1717020490564,107091
2021-03-23 09:00:00,381.1814432118994,381.6197955398373,381.07429042062574,381.5613485627789,131331
2021-03-23 09:30:00,381.5905720513081,381.7464306567971,381.424972282976,381.7464306567971,168628
2021-03-23 10:00:00,381.76591298248326,382.2870651945871,381.424972282976,382.2821946131656,5745156
2021-03-23 10:30:00,382.2821946131656,382.8276997323771,382.0873713563043,382.5111119399776,4747213
2021-03-23 11:00:00,382.52007380979313,382.5939118241436,381.113255071998,382.1913095638398,5804866
2021-03-23 11:30:00,382.194524147578,383.23682857178574,382.028924379246,383.1383454154424,4036029
2021-03-23 12:00:00,383.1394169433551,383.275793223158,382.2140064732641,382.662099964045,4146529
2021-03-23 12:30:00,382.700090499133,383.16864043188434,381.9120304251292,382.4137003115469,4370021
2021-03-23 13:00:00,382.4283120558115,382.7984762438479,382.04840670493206,382.7965280112793,2393944
2021-03-23 13:30:00,382.77899391816175,383.12967578051206,382.652358801202,382.80821740669097,2767069
2021-03-23 14:00:00,382.817958569534,382.855949104622,381.4931604228775,381.70746600542486,3599614
2021-03-23 14:30:00,381.7123365868464,382.0405163630292,381.3373018173885,381.94125391365833,4293146
2021-03-23 15:00:00,381.9363833322368,382.0922419377258,380.3534443702391,380.3826678587683,6315167
2021-03-23 15:30:00,380.3826678587683,380.8307613495492,378.950716920838,379.31113994603135,9970016
2021-03-23 16:00:00,379.31113994603135,379.692896117851,378.6000350584878,379.4280339001481,21150808
2021-03-23 16:30:00,379.4377750629912,380.0709506477903,379.418292737305,379.8566450652429,8302865
2021-03-23 17:00:00,379.876127390929,379.9735390193596,379.478687946932,379.88586855377207,446572
2021-03-23 17:30:00,379.9735390193596,379.9735390193596,379.6813041340677,379.8566450652429,59382
2021-03-23 18:00:00,379.8469039023998,380.1391387876917,379.8079392510275,380.0904329734764,52899
2021-03-23 18:30:00,380.0125036707319,380.0125036707319,379.3890692487759,379.4669985515204,86187
2021-03-23 19:00:00,379.5059632028926,379.8956097166151,379.5059632028926,379.71052762259694,41350
2021-03-23 19:30:00,379.71052762259694,379.71052762259694,379.25269296897295,379.3598457602466,19225
2021-03-23 20:00:00,379.3890692487759,379.4572573886773,379.0773520377978,379.3501045974036,243028
2021-03-24 04:30:00,379.41829273730553,380.2949973931812,379.17476366622896,380.2949973931812,14222
2021-03-24 05:00:00,380.3047385560243,380.9573964665095,380.1878446019075,380.7625732096482,22452
2021-03-24 05:30:00,380.7625732096482,381.1132550719985,380.7333497211191,380.8599848380789,21387
2021-03-24 06:00:00,380.7820555353344,380.8502436752358,380.6651615812176,380.8502436752358,3020
2021-03-24 06:30:00,380.8989494894511,380.9281729779803,380.6846439069037,380.8307613495496,95705
2021-03-24 07:00:00,380.8502436752358,380.9476553036664,380.4411148358272,380.6749027440607,172617
2021-03-24 07:30:00,380.7041262325898,381.3275606545458,380.6846439069037,381.0742904206262,182519
2021-03-24 08:00:00,381.0937727463124,381.1229962348416,380.54826762710087,380.6359380926884,88058
2021-03-24 08:30:00,380.6554204183745,381.3178194917028,380.5093029757286,381.045066932097,224216
2021-03-24 09:00:00,381.0645492577832,381.23014902611527,380.6943850697468,380.8405025123927,128946
2021-03-24 09:30:00,380.82102018670656,380.93791414082335,380.5190441385717,380.8502436752358,247097
2021-03-24 10:00:00,380.87946716376496,381.8535834480713,380.49956181288553,380.5969734413161,8335174
2021-03-24 10:30:00,380.587232278473,381.52238391140713,380.1683622762213,380.7430908839621,6538213
2021-03-24 11:00:00,380.7625732096482,382.2237476361077,380.4118913472979,382.07763019346174,5763011
2021-03-24 11:30:00,382.0873713563048,382.584170661301,381.7659129824837,381.970477402188,4907897
2021-03-24 12:00:00,381.970477402188,382.126336007677,381.0548080949401,381.33243123596736,4545603
2021-03-24 12:30:00,381.33730181738895,382.0971125191479,381.2983371660167,382.02210556525625,4467939
2021-03-24 13:00:00,382.0289243792464,382.154585379922,381.16683146763535,381.2204078632722,3687759
2021-03-24 13:30:00,381.23014902611527,381.23014902611527,379.8956097166156,380.6524980695216,5081240
2021-03-24 14:00:00,380.6456792555314,381.191184374743,379.8274215767142,381.1619608862138,3878565
2021-03-24 14:30:00,381.16683146763535,381.2885960031736,380.2949973931812,380.3242208817104,4820769
2021-03-24 15:00:00,380.31447971886735,380.4752089057778,379.41829273730553,379.505963202893,6492870
2021-03-24 15:30:00,379.51570436573616,380.08556239205535,379.2137283176012,379.3013987831888,7356248
2021-03-24 16:00:00,379.3111399460318,379.4280339001486,377.4505778430068,377.4505778430068,19822869
2021-03-24 16:30:00,377.4505778430068,377.8889301709446,377.3044604003608,377.7330715654556,8909680
2021-03-24 17:00:00,377.7622950539848,377.8597066824154,377.489542494379,377.7720362168279,161145
2021-03-24 17:30:00,377.7622950539848,377.8304831938862,377.489542494379,377.7330715654556,259695
2021-03-24 18:00:00,377.69410691408336,377.791518542514,377.489542494379,377.7817773796709,152934
2021-03-24 18:30:00,377.7817773796709,378.08375342780585,377.489542494379,377.9181536594738,175627
2021-03-24 19:00:00,377.947377148003,378.103235753492,377.8791890081016,377.9863417993752,32577
2021-03-24 19:30:00,377.9181536594738,378.1227180791781,377.8597066824154,378.08375342780585,20088
2021-03-24 20:00:00,378.0058241250614,378.2396120332949,377.7622950539848,378.0642711021197,50729
2021-03-25 04:30:00,377.6648834255544,378.8143406410359,377.4895424943793,378.6292585470177,38227
2021-03-25 05:00:00,378.5805527328024,378.8630464552512,378.4831411043717,378.4831411043717,11311
2021-03-25 05:30:00,378.2396120332952,378.2980590103536,377.9668594736893,378.1811650562368,12349
2021-03-25 06:00:00,378.1811650562368,378.25909435898126,377.9473771480033,378.25909435898126,6208
2021-03-25 06:30:00,378.3467648245688,378.6389997098608,378.3467648245688,378.6389997098608,87235
2021-03-25 07:00:00,378.6292585470177,378.67796436123297,378.3857294759411,378.6292585470177,37988
2021-03-25 07:30:00,378.5805527328024,378.6389997098608,377.2849780746749,377.5382483085946,54563
2021-03-25 08:00:00,377.5382483085946,377.5382483085946,376.0868150449782,376.1257796963504,313217
2021-03-25 08:30:00,376.14526202203655,378.73641133829136,375.8530271367447,376.1062973706644,566044
2021-03-25 09:00:00,376.03810923076287,376.5446496986022,375.5510510886097,375.911474113803,503820
2021-03-25 09:30:00,375.8530271367447,376.14526202203655,375.5218276000805,375.9699210908614,486108
2021-03-25 10:00:00,375.9894034165476,376.5641320242883,375.0542517836135,376.2718971389964,15410743
2021-03-25 10:30:00,376.2718971389964,377.2752369118319,376.0186269050768,376.047850393606,8302423
2021-03-25 11:00:00,376.057591556449,376.359567604584,373.9632415451904,374.85942852675225,9837822
2021-03-25 11:30:00,374.8886520152815,375.7069096940987,374.0119473594058,375.7069096940987,8269443
2021-03-25 12:00:00,375.7069096940987,376.9635197008539,375.059122365035,376.83688458389406,7430285
2021-03-25 12:30:00,376.8466257467371,377.80125970535727,376.4082734187993,377.6066312717529,7083590
2021-03-25 13:00:00,377.6161776113391,378.356505987412,377.3921308659487,378.0253064507477,4110644
2021-03-25 13:30:00,378.0253064507477,378.6682231983899,377.3142015632041,377.7720362168281,5644020
2021-03-25 14:00:00,377.7720362168281,378.4636587786856,377.2167899347736,377.3434250517333,4418473
2021-03-25 14:30:00,377.3142015632041,377.58685671118144,376.588484931396,376.6518024898759,3633358
2021-03-25 15:00:00,376.6518024898759,378.9117522694665,376.6323201641897,378.8143406410359,4215767
2021-03-25 15:30:00,378.8143406410359,379.603374831324,378.7656348268205,379.3890692487766,6088293
2021-03-25 16:00:00,379.3695869230904,380.4411148358274,379.2039871547584,379.56441017995166,17017999
2021-03-25 16:30:00,379.5546690171087,380.0904329734771,379.4122532163431,380.0514683221048,8697692
2021-03-25 17:00:00,380.0514683221048,380.2852562303384,379.613115994167,380.15862111337856,343210
2021-03-25 17:30:00,380.1683622762216,380.3437032073968,379.613115994167,380.11965646200633,197301
2021-03-25 18:00:00,380.1391387876925,380.1878446019078,380.070950647791,380.1683622762216,1783697
2021-03-25 18:30:00,380.1878446019078,380.1878446019078,379.613115994167,379.7884569253421,204946
2021-03-25 19:00:00,379.6520806455393,379.915092042302,379.6520806455393,379.9053508794589,14043
2021-03-25 19:30:00,379.8858685537728,380.4898206500427,379.7884569253421,380.4508559986705,35979
2021-03-25 20:00:00,380.46059716151353,380.5872322784733,380.1975857647509,380.1975857647509,139745
2021-03-26 04:30:00,380.6261969298449,381.23989018895793,380.6261969298449,380.7430908839617,46781
2021-03-26 05:00:00,380.73334972111866,380.9184318151368,380.64567925553104,380.73334972111866,12862
2021-03-26 05:30:00,380.72360855827554,380.72360855827554,380.3924090216114,380.5774911156296,7872
2021-03-26 06:00:00,380.5872322784727,380.6943850697464,380.5093029757282,380.6943850697464,5529
2021-03-26 06:30:00,380.5774911156296,380.78205553533394,380.42163251014057,380.5287853014143,3530
2021-03-26 07:00:00,380.4898206500421,380.4898206500421,380.1586211133779,380.4703383243559,11158
2021-03-26 07:30:00,380.44111483582674,380.6261969298449,379.9832801822028,379.9832801822028,97250
2021-03-26 08:00:00,379.9832801822028,380.9086906522937,379.9832801822028,380.49956181288513,190688
2021-03-26 08:30:00,380.4897232384136,381.3665253059177,379.91509204230135,380.02224483357503,294752
2021-03-26 09:00:00,379.9930213450458,380.8697260009215,379.9930213450458,380.53852646425736,168886
2021-03-26 09:30:00,380.49956181288513,380.9184318151368,380.3534443702392,380.8405025123923,269644
2021-03-26 10:00:00,380.8112790238632,381.259372514644,380.72360855827554,381.1522197233703,6579872
2021-03-26 10:30:00,381.14247856052725,381.9120304251293,380.93791414082295,381.9120304251293,6781862
2021-03-26 11:00:00,381.9022892622862,382.1945241475781,381.259372514644,381.3762664687608,5710547
2021-03-26 11:30:00,381.38600763160383,381.67824251689575,380.4703383243559,380.8697260009215,4983998
2021-03-26 12:00:00,380.8697260009215,381.7853953081694,380.6261969298449,381.7287991520512,6249246
2021-03-26 12:30:00,381.73668949395415,382.03866554208906,381.38600763160383,381.9899597278737,3568273
2021-03-26 13:00:00,381.9997008907168,382.7703242832316,381.9022892622862,382.3219385575653,3287212
2021-03-26 13:30:00,382.33051078086726,382.8179585695341,382.3211592645379,382.642617638359,3657247
2021-03-26 14:00:00,382.642617638359,382.7497704296327,381.2301490261149,381.8341011223848,5589818
2021-03-26 14:30:00,381.8243599595417,381.9704774021876,380.2269066649078,381.39428762002046,8096615
2021-03-26 15:00:00,381.3957487944469,382.1360771705197,380.1878446019071,382.09711251914746,7842595
2021-03-26 15:30:00,382.0873713563044,382.70106461541735,381.6879836797388,382.652358801202,7132573
2021-03-26 16:00:00,382.652358801202,386.1494362618617,382.652358801202,385.6916016082377,27992446
2021-03-26 16:30:00,385.7013427710808,385.9935776563727,380.78205553533394,385.6721192825516,5983700
2021-03-26 17:00:00,385.7013427710808,385.8377190508836,382.8064639973793,385.6039311426501,2304493
2021-03-26 17:30:00,385.6428957940224,385.73056625961,385.272731605986,385.4578137000042,170283
2021-03-26 18:00:00,385.3798843972597,385.73056625961,385.3506609087305,385.3506609087305,70736
2021-03-26 18:30:00,385.3214374202013,393.4455672313159,385.2922139316721,385.3701432344167,1273518
2021-03-26 19:00:00,385.3604020715736,385.3604020715736,385.1753199775554,385.2629904431429,32921
2021-03-26 19:30:00,385.2629904431429,385.3214374202013,385.1753199775554,385.1850611403984,18381
2021-03-26 20:00:00,385.2532492802999,385.4772960256904,385.2142846289276,385.38962556010273,46565
2021-03-29 04:30:00,383.83103950521297,383.83103950521297,383.01278182639567,383.4316518286474,74945
2021-03-29 05:00:00,383.5095811313919,383.60699275982256,383.2173462461,383.49009880570577,12640
2021-03-29 05:30:00,383.4219106658043,383.7823336909977,383.4219106658043,383.684922062567,23377
2021-03-29 06:00:00,383.6362162483517,384.2791329959939,383.6362162483517,384.2693918331509,14119
2021-03-29 06:30:00,384.2499095074647,384.5129209042274,384.1330155533479,384.5129209042274,31631
2021-03-29 07:00:00,384.3862857872676,384.55188555559965,384.28887415883696,384.28887415883696,93649
2021-03-29 07:30:00,384.2791329959939,384.8051557895192,384.2791329959939,384.6687795097164,107765
2021-03-29 08:00:00,384.6590383468733,384.7174853239317,384.1135332276618,384.1817213675632,159089
2021-03-29 08:30:00,384.5226620670705,384.7852838173194,382.80821740669137,384.0161215992312,199147
2021-03-29 09:00:00,384.0063804363881,384.0550862506034,383.6654397368809,383.8407806680561,205914
2021-03-29 09:30:00,383.8505218308992,389.5878719222064,383.60699275982256,384.1817213675632,486385
2021-03-29 10:00:00,384.1914625304063,385.4675548628476,383.8602629937422,383.9089688079575,9817793
2021-03-29 10:30:00,383.9187099708005,384.1817213675632,382.9348525236512,382.9348525236512,8158622
2021-03-29 11:00:00,382.92511136080816,383.9576746221728,382.816497395108,383.0322641520818,5491690
2021-03-29 11:30:00,383.0322641520818,383.8017186050554,382.6426176383593,383.7823336909977,6253904
2021-03-29 12:00:00,383.7920748538408,384.6492971840303,383.5777692712933,384.444732764326,5998552
2021-03-29 12:30:00,384.43499160148286,384.5664972998642,383.3829460144321,384.2012036932494,5077292
2021-03-29 13:00:00,384.2060742746709,385.6234134683366,384.0258627620743,385.57470765412126,4122410
2021-03-29 13:30:00,385.5649664912782,386.25658905313566,385.2922139316724,385.42859021147535,8219894
2021-03-29 14:00:00,385.4188490486323,386.3734830072525,385.2629904431432,385.37988439726,3289390
2021-03-29 14:30:00,385.37988439726,385.6331546311797,384.922049743636,385.3409197458877,5394556
2021-03-29 15:00:00,385.3311785830447,385.7597897481394,384.6785206725594,385.224025791771,4704886
2021-03-29 15:30:00,385.2337669546141,386.4806357985261,385.2337669546141,386.35400068156633,5795093
2021-03-29 16:00:00,386.3442595187233,386.4027064957816,384.89282625510685,385.5260018399059,15164040
2021-03-29 16:30:00,385.5065195142198,385.8474602137271,385.3409197458877,385.7987543995117,12171233
2021-03-29 17:00:00,385.7987543995117,385.7987543995117,385.5454841655921,385.6331546311797,340625
2021-03-29 17:30:00,385.6331546311797,385.99357765637296,385.4480725371615,385.99357765637296,181518
2021-03-29 18:00:00,385.8474602137271,385.8961660279424,385.7597897481394,385.8474602137271,67459
2021-03-29 18:30:00,385.7792720738256,386.1689185875481,385.535743002749,386.0617657962744,95150
2021-03-29 19:00:00,386.0715069591175,386.0715069591175,385.8572013765701,385.8572013765701,18885
2021-03-29 19:30:00,385.8864248650993,385.9059071907855,385.6039311426505,385.7695309109825,19678
2021-03-29 20:00:00,385.7597897481394,386.0228011449021,385.67211928255193,385.93513067931457,22494
2021-03-30 04:30:00,385.2629904431428,385.3798843972596,384.8733439294203,385.0389436977524,6922
2021-03-30 05:00:00,385.0973906748107,385.23376695461366,385.0097202092232,385.0779083491246,4174
2021-03-30 05:30:00,385.0292025349093,385.3604020715735,384.9512732321648,385.3604020715735,4366
2021-03-30 06:00:00,385.3116962573581,385.35066090873033,385.1266141633399,385.35066090873033,14506
